time,acc_x,acc_y,acc_z,loc_speed,label
2023-06-07 16:58:59,5.968672966064,6.100378044112,4.786478347816,,hammocking
2023-06-07 16:58:59.250000,5.791935951459679,5.9567690433951626,4.906182696741936,,hammocking
2023-06-07 16:58:59.500000,6.431559451161292,6.497206907096774,5.001217165338709,0.0,hammocking
2023-06-07 16:58:59.750000,6.0424526520000015,6.295361751559999,5.294125854512,,hammocking
2023-06-07 16:59:00,6.140557750596775,6.215347528475807,5.31723236269355,,hammocking
2023-06-07 16:59:00.250000,5.972297767632,6.263222160319999,5.160850208312,,hammocking
2023-06-07 16:59:00.500000,6.3705363619677415,6.441174914709679,5.278220399758063,0.0,hammocking
2023-06-07 16:59:00.750000,6.06172614672,6.248971679680001,5.001918441767999,,hammocking
2023-06-07 16:59:01,5.845269595370969,5.973340245967742,4.807054858040323,,hammocking
2023-06-07 16:59:01.250000,6.092807567544,6.2334190712,4.962193817136,,hammocking
2023-06-07 16:59:01.500000,6.313123772209679,6.437583592645161,5.098534614830645,0.0,hammocking
2023-06-07 16:59:01.750000,6.136161827056,6.354239955919999,5.377104156536,,hammocking
2023-06-07 16:59:02,5.98529178866129,6.13850145183871,5.087678670887097,,hammocking
2023-06-07 16:59:02.250000,6.230527351814433,6.415905278979381,5.263405573628867,,hammocking
2023-06-07 16:59:02.500000,7.288300069694916,6.0282144707542376,3.863176345864407,,hammocking
2023-06-07 16:59:02.750000,7.4265503043919985,6.060002296384,3.704696775464,0.0,hammocking
2023-06-07 16:59:03,7.179260042362902,5.846056434387098,3.457555467096774,,hammocking
2023-06-07 16:59:03.250000,7.196137172663998,5.864367202776,3.3554114265280006,,hammocking
2023-06-07 16:59:03.500000,7.288090079056452,5.935303384193547,3.5006511729919354,,hammocking
2023-06-07 16:59:03.750000,7.509207698824,6.106200767511999,3.707608058944,,hammocking
2023-06-07 16:59:04,7.244690299080644,5.932715996596775,3.663842995306452,,hammocking
2023-06-07 16:59:04.250000,7.3759369736,6.069004486088001,3.737870800024001,,hammocking
2023-06-07 16:59:04.500000,7.341336927080644,6.005777851241935,3.749686723766129,,hammocking
2023-06-07 16:59:04.750000,7.379882617936,5.989172233544,3.6151344318560006,,hammocking
2023-06-07 16:59:05,7.042804991040322,5.806421722096774,3.5970949626612905,,hammocking
2023-06-07 16:59:05.250000,7.22351730348,5.864367176048,3.529862539288,,hammocking
2023-06-07 16:59:05.500000,7.27752848207258,6.01979547544355,3.869768490701612,,hammocking
2023-06-07 16:59:05.750000,7.237149829848001,5.960561523408001,3.982539054872,,hammocking
2023-06-07 16:59:06,7.038866146903226,5.956773965516129,4.400977173201612,,hammocking
2023-06-07 16:59:06.250000,7.231604137653225,5.988554962258066,3.9575333479596777,,hammocking
2023-06-07 16:59:06.500000,7.221568340287999,5.948106880192,4.292300796488,,hammocking
2023-06-07 16:59:06.750000,6.996861450129033,5.754709947491934,4.239870546338709,0.0,hammocking
2023-06-07 16:59:07,6.919559024848,5.742732097624001,3.980575813304001,,hammocking
2023-06-07 16:59:07.250000,7.121065455080645,5.841137755217742,4.03500701533871,,hammocking
2023-06-07 16:59:07.500000,7.127222469312001,6.000338741264,4.329133241664,,hammocking
2023-06-07 16:59:07.750000,6.997923308790322,5.919161735032257,4.365102742943549,0.0,hammocking
2023-06-07 16:59:08,6.991978782632001,6.052149318727999,4.268445070264,,hammocking
2023-06-07 16:59:08.250000,7.02157572392742,6.008326430427418,4.403511362693548,,hammocking
2023-06-07 16:59:08.500000,6.988483291632001,5.968907669008001,4.476290479656,,hammocking
2023-06-07 16:59:08.750000,6.707761506887096,5.742154832806453,4.054918489129032,0.0,hammocking
2023-06-07 16:59:09,7.11604636,5.820165412904,4.118477043160001,,hammocking
2023-06-07 16:59:09.250000,6.876948645040323,6.055172620266129,4.128960115282259,,hammocking
2023-06-07 16:59:09.500000,7.241014133432001,6.156804565408001,4.291596988639999,,hammocking
2023-06-07 16:59:09.750000,6.857572874701614,5.956513174104838,3.99269336458871,0.0,hammocking
2023-06-07 16:59:10,7.086094837160002,6.145427330024,4.446937606816001,,hammocking
2023-06-07 16:59:10.250000,6.998444757153226,6.054550009411289,4.066160698129033,,hammocking
2023-06-07 16:59:10.500000,7.031582170903224,6.060458275580646,4.103058322798387,,hammocking
2023-06-07 16:59:10.750000,6.822718151144001,5.853411251071998,3.861679704704001,0.0,hammocking
2023-06-07 16:59:11,6.97971593948387,6.011261340129032,4.0021205160806455,,hammocking
2023-06-07 16:59:11.250000,7.079965698191999,6.074137649552001,4.146618606496,,hammocking
2023-06-07 16:59:11.500000,7.043084990596774,6.099653636185483,4.2129116712016135,,hammocking
2023-06-07 16:59:11.750000,6.960892589519999,6.018860374456,4.17072820276,0.0,hammocking
2023-06-07 16:59:12,7.079924768,6.110195836629032,4.197088722217743,,hammocking
2023-06-07 16:59:12.250000,7.056239185392001,6.073256584128,4.065435922672,,hammocking
2023-06-07 16:59:12.500000,6.945888107870967,5.955615412782258,3.903185904112903,,hammocking
2023-06-07 16:59:12.750000,6.900673461944001,5.906926544136001,3.81429369356,0.0,hammocking
2023-06-07 16:59:13,7.151634896943548,6.093745370040323,3.631405441983871,,hammocking
2023-06-07 16:59:13.250000,7.207758522,6.150062499975999,3.984148019816,,hammocking
2023-06-07 16:59:13.500000,7.0951009027500005,6.079689102782258,3.903494840693549,,hammocking
2023-06-07 16:59:13.750000,7.082987186392,6.084518897983999,4.029925123256,0.0,hammocking
2023-06-07 16:59:14,7.165922864798386,6.121548975637096,3.9614964185241934,,hammocking
2023-06-07 16:59:14.250000,7.094163303352,6.058048629712,3.894011070272,,hammocking
2023-06-07 16:59:14.500000,6.94160183016129,5.907847146774194,3.73227088875,,hammocking
2023-06-07 16:59:14.750000,6.993192964935484,5.969208386620967,3.7597269550322574,0.0,hammocking
2023-06-07 16:59:15,7.164021247904,6.099956695512001,3.918106281272001,,hammocking
2023-06-07 16:59:15.250000,7.141401629282257,6.116644728556451,4.009032776338709,,hammocking
2023-06-07 16:59:15.500000,7.046892230967999,6.051229949991999,3.998206659408,,hammocking
2023-06-07 16:59:15.750000,7.160376702516129,6.120660804903227,3.998258900354839,0.0,hammocking
2023-06-07 16:59:16,7.191075782751999,6.11723323816,3.797744964592,,hammocking
2023-06-07 16:59:16.250000,7.132104796750001,6.030801096290324,3.6450755269516137,,hammocking
2023-06-07 16:59:16.500000,6.965202102639999,5.904972892672,3.620612359984,,hammocking
2023-06-07 16:59:16.750000,7.095694634217742,6.037211371991936,3.733892754209678,0.0,hammocking
2023-06-07 16:59:17,7.227309711456,6.135161003048,3.915156620072,,hammocking
2023-06-07 16:59:17.250000,7.102129036346774,6.098379304266129,3.961689418427419,,hammocking
2023-06-07 16:59:17.500000,7.078615371655999,6.058316780079999,4.008319757568,,hammocking
2023-06-07 16:59:17.750000,7.153073360870967,6.129117734951614,3.993895273129032,0.0,hammocking
2023-06-07 16:59:18,7.125407600392001,6.082028930656001,3.866085092496,,hammocking
2023-06-07 16:59:18.250000,6.9964367189677406,5.957662167040324,3.718175963072581,,hammocking
2023-06-07 16:59:18.500000,6.968362491527999,5.951976020784001,3.6880330886560007,,hammocking
2023-06-07 16:59:18.750000,7.159155399516129,6.101314129330645,3.854568168008064,0.0,hammocking
2023-06-07 16:59:19,7.165150542427418,6.137420200540323,3.956823806620968,,hammocking
2023-06-07 16:59:19.250000,7.067195041704,6.074137649488001,3.968288810832,,hammocking
2023-06-07 16:59:19.500000,7.090124268653225,6.104248954322581,4.01996118992742,,hammocking
2023-06-07 16:59:19.750000,7.143565238895998,6.114245277352,3.95288922308,0.0,hammocking
2023-06-07 16:59:20,7.0748081437983865,6.046517856645162,3.846729090145162,,hammocking
2023-06-07 16:59:20.250000,6.912740386991999,5.923743549304001,3.744268100752,,hammocking
2023-06-07 16:59:20.500000,7.0555193809112895,6.010875178951613,3.7928982011532257,,hammocking
2023-06-07 16:59:20.750000,7.109792636847998,6.119186904896,4.001391008384001,0.0,hammocking
2023-06-07 16:59:21,7.073746189016128,6.10706793107258,4.141751839274194,,hammocking
2023-06-07 16:59:21.250000,7.000425609568,6.043606819216,4.026324213136,,hammocking
2023-06-07 16:59:21.500000,7.10243796532258,6.122900539814515,4.0717841560564505,,hammocking
2023-06-07 16:59:21.750000,7.132336425751999,6.118918750695999,3.959248256783999,0.0,hammocking
2023-06-07 16:59:22,6.933569558217739,5.935457814056453,3.800737273258064,,hammocking
2023-06-07 16:59:22.250000,6.764261455472,5.875663085936,4.151483573936,,hammocking
2023-06-07 16:59:22.500000,7.231599350112903,6.145606833169355,3.9987609232822585,,hammocking
2023-06-07 16:59:22.750000,7.022538360568,6.141022003144,4.093438501352,0.0,hammocking
2023-06-07 16:59:23,6.970288692048387,6.109075988475807,4.17431489691129,,hammocking
2023-06-07 16:59:23.250000,6.9973248820161285,6.110929542959678,4.164125000290323,,hammocking
2023-06-07 16:59:23.500000,7.126820190367999,6.190438278248,4.025534170159999,,hammocking
2023-06-07 16:59:23.750000,6.984827687725806,6.034464786040322,3.833560968620968,0.0,hammocking
2023-06-07 16:59:24,6.842446456928001,5.917690933207998,3.794603771216,,hammocking
2023-06-07 16:59:24.250000,6.923147962935485,6.034894404919355,4.111983574193548,,hammocking
2023-06-07 16:59:24.500000,7.273876895920001,6.209247184768,3.839155122728001,,hammocking
2023-06-07 16:59:24.750000,6.867883451532259,6.166575393395162,4.411350480951612,0.0,hammocking
2023-06-07 16:59:25,6.935226772352,6.021580184975998,4.20832668876,,hammocking
2023-06-07 16:59:25.250000,7.024510552838708,6.275241259637097,4.247439246040323,,hammocking
2023-06-07 16:59:25.500000,7.030367465952001,6.111027465808001,3.9953049374240006,,hammocking
2023-06-07 16:59:25.750000,6.833090205370968,6.003074719072579,3.812553836443549,0.0,hammocking
2023-06-07 16:59:26,6.752845794736001,5.926377147592,3.722854356768,,hammocking
2023-06-07 16:59:26.250000,7.146112849596773,6.302388295040322,4.429036640314517,,hammocking
2023-06-07 16:59:26.500000,6.921349849711999,6.124123737328,3.919983386984,,hammocking
2023-06-07 16:59:26.750000,6.976665173822581,6.147035614080645,4.370455849532258,0.0,hammocking
2023-06-07 16:59:27,6.85351729584,6.183887748727999,4.36161291504,,hammocking
2023-06-07 16:59:27.250000,6.946505954201613,6.248827768927419,4.289086811024194,,hammocking
2023-06-07 16:59:27.500000,6.875785273887097,6.1285771093145165,3.9421882341209673,,hammocking
2023-06-07 16:59:27.750000,6.668148578656001,5.9921219291600005,3.93879218868,0.0,hammocking
2023-06-07 16:59:28,6.772153908225807,6.131357469870968,4.067816305540323,,hammocking
2023-06-07 16:59:28.250000,7.077001682264001,6.275212089576,4.152292701791999,,hammocking
2023-06-07 16:59:28.500000,6.92399266075,6.231489066145161,4.218588252266129,,hammocking
2023-06-07 16:59:28.750000,6.78594329832,6.125660819968,4.309103343912001,0.0,hammocking
2023-06-07 16:59:29,6.941717597741935,6.283080200975807,4.373521004951612,,hammocking
2023-06-07 16:59:29.250000,6.945493026768,6.216295631344,4.154854541784,,hammocking
2023-06-07 16:59:29.500000,6.841933411911292,6.062234593951613,3.879591476548387,,hammocking
2023-06-07 16:59:29.750000,6.606397376984,5.968332984927999,3.910215053584001,0.0,hammocking
2023-06-07 16:59:30,6.944420606862902,6.239598451072579,4.3262161785161295,,hammocking
2023-06-07 16:59:30.250000,6.97546365352,6.272870666544002,4.119937601104,,hammocking
2023-06-07 16:59:30.500000,6.819342901661291,6.153252797733871,4.313849472169355,,hammocking
2023-06-07 16:59:30.750000,6.79145941544,6.246558311456,4.44493130112,0.0,hammocking
2023-06-07 16:59:31,6.907682176572583,6.258443147935484,4.355419716524192,,hammocking
2023-06-07 16:59:31.250000,6.915038749680001,6.257246025072002,4.085858463312,,hammocking
2023-06-07 16:59:31.500000,6.705077640451613,5.971023248072581,3.7364413757903225,,hammocking
2023-06-07 16:59:31.750000,6.557177812862904,6.129503919217743,4.126310123556452,0.0,hammocking
2023-06-07 16:59:32,7.072031295752,6.288389835400001,4.344240676912001,,hammocking
2023-06-07 16:59:32.250000,6.776121770185484,6.312891871733871,4.112890983741936,,hammocking
2023-06-07 16:59:32.500000,6.870449081448,6.180210273760001,4.359146945912001,,hammocking
2023-06-07 16:59:32.750000,6.811696894709677,6.316367503137095,4.379844450129032,0.0,hammocking
2023-06-07 16:59:33,6.944726856248001,6.303674392728,4.24069629664,,hammocking
2023-06-07 16:59:33.250000,6.789222178879033,6.196464265540322,3.9840626371370966,,hammocking
2023-06-07 16:59:33.500000,6.596049636879998,5.960695621439999,3.714848152192,,hammocking
2023-06-07 16:59:33.750000,6.7136118181209685,6.268328947435484,4.2679300365645165,0.0,hammocking
2023-06-07 16:59:34,7.029424060872001,6.312523452800001,4.305871242511999,,hammocking
2023-06-07 16:59:34.250000,6.801198005693548,6.347492148822581,4.191595544733871,,hammocking
2023-06-07 16:59:34.500000,6.727103332576,6.147649166088,4.390089645375999,,hammocking
2023-06-07 16:59:34.750000,6.854406414588709,6.404953002943548,4.439467895403227,0.0,hammocking
2023-06-07 16:59:35,6.889372947704,6.287776847808,4.191902412368,,hammocking
2023-06-07 16:59:35.250000,6.6446048136854845,6.047869370766128,3.8672342704435487,,hammocking
2023-06-07 16:59:35.500000,6.584753814688,6.074788845055999,3.9872508964320006,,hammocking
2023-06-07 16:59:35.750000,6.918084425330644,6.309030232895161,4.285524399048387,0.0,hammocking
2023-06-07 16:59:36,6.928522994983998,6.379216388776,4.213416728960001,,hammocking
2023-06-07 16:59:36.250000,6.738364723419354,6.181712911975806,4.314071405274192,,hammocking
2023-06-07 16:59:36.500000,6.782541559524194,6.319997391467743,4.388832353725807,,hammocking
2023-06-07 16:59:36.750000,6.938406269096,6.345046184552001,4.316941860208001,0.0,hammocking
2023-06-07 16:59:37,6.818343704749999,6.250256603798388,4.050752734008065,,hammocking
2023-06-07 16:59:37.250000,6.612488220207999,6.012424766552001,3.805751190208,,hammocking
2023-06-07 16:59:37.500000,6.681714934709679,6.149313965209677,4.011383612322581,,hammocking
2023-06-07 16:59:37.750000,6.974261638671999,6.388831462936,4.458300506535999,0.0,hammocking
2023-06-07 16:59:38,6.817218949701613,6.2770947140241935,4.245170612467742,,hammocking
2023-06-07 16:59:38.250000,6.705842845919999,6.181244560223999,4.349163097328,,hammocking
2023-06-07 16:59:38.500000,6.867188330629033,6.346642528790321,4.4556866960564525,,hammocking
2023-06-07 16:59:38.750000,6.870832153328,6.316967094376,4.320930747927999,0.0,hammocking
2023-06-07 16:59:39,6.744852242991935,6.177426507411289,3.994165582104839,,hammocking
2023-06-07 16:59:39.250000,6.53365202332,5.962548698416,3.752044445032,,hammocking
2023-06-07 16:59:39.500000,6.831468355290323,6.334362622266129,4.225220539870969,,hammocking
2023-06-07 16:59:39.750000,6.945761196184,6.359334835087998,4.393671375272,0.0,hammocking
2023-06-07 16:59:40,6.7818464694516125,6.2986038807580655,4.202842531620968,,hammocking
2023-06-07 16:59:40.250000,6.709098964696,6.180018726304,4.364131710015999,,hammocking
2023-06-07 16:59:40.500000,6.921029044709679,6.433297307282259,4.436339912887096,,hammocking
2023-06-07 16:59:40.750000,6.888376991352,6.274292716944,4.1711255474,0.0,hammocking
2023-06-07 16:59:41,6.521766774137096,5.993150214991935,3.8415545186693554,,hammocking
2023-06-07 16:59:41.250000,6.680903934637098,6.106295608629033,3.969103693967742,,hammocking
2023-06-07 16:59:41.500000,6.971393436415999,6.367226295568001,4.374503410328001,,hammocking
2023-06-07 16:59:41.750000,6.9085462785483855,6.368383423024193,4.157367237137096,0.0,hammocking
2023-06-07 16:59:42,6.730014682799999,6.197563415559999,4.296998168984,,hammocking
2023-06-07 16:59:42.250000,6.844095876145162,6.303546767120969,4.365035060830645,,hammocking
2023-06-07 16:59:42.500000,6.919405845671999,6.374542861967999,4.19625030516,,hammocking
2023-06-07 16:59:42.750000,6.826795704895162,6.231334601693549,3.9494481107016126,0.0,hammocking
2023-06-07 16:59:43,6.547595840432001,5.9658049048800015,3.544036211048,,hammocking
2023-06-07 16:59:43.250000,6.73010089326613,6.226391880766129,4.055183935532257,,hammocking
2023-06-07 16:59:43.500000,6.982938373600001,6.345582584439999,4.15494068716,,hammocking
2023-06-07 16:59:43.750000,6.86487145582258,6.340463930612905,4.112533801975807,0.0,hammocking
2023-06-07 16:59:44,6.670600227303999,6.154237983688001,4.23222074124,,hammocking
2023-06-07 16:59:44.250000,6.925382960249999,6.359810606145161,4.3275580406209695,,hammocking
2023-06-07 16:59:44.500000,6.891752677952,6.343590534224,4.207660991752,,hammocking
2023-06-07 16:59:44.750000,6.698319804298388,6.095714792145161,3.8436012056451614,0.0,hammocking
2023-06-07 16:59:45,6.549281345303999,6.008517410256,3.737526025768001,,hammocking
2023-06-07 16:59:45.250000,6.890628422427419,6.348303102701611,4.285374875967742,,hammocking
2023-06-07 16:59:45.500000,6.946930773870967,6.377805821475807,4.283342645983872,,hammocking
2023-06-07 16:59:45.750000,6.774259513872,6.259735996271999,4.185744583048,0.0,hammocking
2023-06-07 16:59:46,6.750606090862903,6.259871986620967,4.349414817766129,,hammocking
2023-06-07 16:59:46.250000,6.98525596232,6.384924179168,4.3368233184400005,,hammocking
2023-06-07 16:59:46.500000,6.813396038612902,6.278678021120967,4.122168548669356,,hammocking
2023-06-07 16:59:46.750000,6.609576873792001,6.016370407112,3.842411205296,0.0,hammocking
2023-06-07 16:59:47,6.658738359346775,6.102588461298386,3.8783364200322574,,hammocking
